 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 updown12 > 0.024402, 2 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 pressure14 <= 0.311497, 1 ,0.3333333333333333
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 pressure14 > 0.311497, 81 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 fingerarea14 <= 0.158025, 2 ,0.07692307692307693
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 fingerarea9 <= 0.196296, 36 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 fingerarea9 > 0.196296, 54 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 pressure2 <= 0.300971, 38 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 pressure9 > 0.174757 updown11 <= 0.001529, 1 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 pressure9 > 0.174757 updown11 > 0.001529, 85 ,0.09090909090909091
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure13 > 0.322314, 70 ,0.2
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 holdtime1 <= 0.439655, 70 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 holdtime1 > 0.439655, 35 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 holdtime3 <= 0.431452, 36 ,0.25
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 holdtime3 > 0.431452, 26 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 updown6 <= 0.008324, 69 ,0.05263157894736842
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 fingerarea12 <= 0.148148, 24 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 updown2 <= 0.092353, 28 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 pressure9 > 0.174757 pressure7 <= 0.180451, 28 ,0.25
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 pressure9 > 0.174757 pressure6 > 0.175258 pressure2 <= 0.291262, 69 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 pressure9 > 0.174757 pressure6 > 0.175258 pressure2 > 0.291262, 26 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 holdtime1 <= 0.521552, 1 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 holdtime1 > 0.521552, 69 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 fingerarea11 > 0.222222, 4 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 updown6 <= 0.030442, 55 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 pressure5 <= 0.402439, 4 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 pressure5 > 0.402439, 28 ,0.3333333333333333
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 pressure13 <= 0.214876, 36 ,0.2
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 holdtime12 <= 0.674312, 26 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 holdtime12 > 0.674312, 28 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 updown5 > 0.031275, 41 ,0.25
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 updown1 <= 0.006512, 41 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure9 <= 0.417476, 4 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 fingerarea12 <= 0.390681, 82 ,0.043478260869565216
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.266055 pressure10 > 0.145455 fingerarea14 <= 0.119753 holdtime12 > 0.266055 downdown2 <= 0.090909 pressure6 <= 0.175258 fingerarea12 > 0.390681, 41 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 <= 0.194175, 20 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 holdtime2 <= 0.288889, 71 ,0.3333333333333333
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 holdtime2 > 0.288889, 65 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 holdtime13 <= 0.350785, 3 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 holdtime13 > 0.350785, 5 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 pressure6 <= 0.164948, 25 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 pressure6 > 0.164948, 54 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea11 > 0.119753, 24 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 pressure1 <= 0.214286, 84 ,0.034482758620689655
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 pressure1 > 0.214286, 25 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 pressure4 <= 0.143885, 50 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 pressure4 > 0.143885, 25 ,0.14285714285714285
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 fingerarea1 <= 0.168224, 5 ,0.05
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 fingerarea1 > 0.168224, 20 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 holdtime3 > 0.346774, 80 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 fingerarea11 > 0.158025, 3 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 fingerarea11 <= 0.081482, 25 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 fingerarea11 > 0.081482, 80 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 fingerarea6 <= 0.04321, 5 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown11 <= 0.001593, 25 ,0.3333333333333333
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown11 > 0.001593, 53 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown4 <= 0.01333 holdtime10 <= 0.347032, 50 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown4 <= 0.01333 holdtime10 > 0.347032, 54 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown4 <= 0.01333 pressure2 <= 0.254648, 20 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown4 <= 0.01333 pressure2 > 0.254648, 53 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown4 <= 0.01333 pressure10 <= 0.145455, 25 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown4 <= 0.01333 pressure10 > 0.145455, 21 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 downdown9 > 0.012093, 21 ,0.07692307692307693
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 fingerarea3 <= 0.185185, 2 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 fingerarea3 > 0.185185, 50 ,0.2
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 fingerarea6 > 0.27284, 24 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea5 <= 0.142857, 6 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea5 > 0.142857, 25 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 fingerarea7 <= 0.035714, 9 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 fingerarea7 > 0.035714, 7 ,0.034482758620689655
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 fingerarea3 > 0.148148, 9 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 pressure11 <= 0.214286, 5 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 pressure11 > 0.214286, 65 ,0.09090909090909091
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown4 <= 0.01333 holdtime12 <= 0.399083, 71 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown4 <= 0.01333 holdtime12 > 0.399083, 5 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 holdtime7 > 0.257353, 9 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 pressure5 <= 0.260083, 9 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown4 <= 0.01333 downdown6 <= 0.031289, 9 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown4 <= 0.01333 downdown6 > 0.031289, 8 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown12 <= 0.107469, 80 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 updown12 > 0.107469, 51 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 pressure2 > 0.300971, 25 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 updown12 > 0.133843, 3 ,0.08333333333333333
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 pressure2 <= 0.368932, 65 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 pressure2 > 0.368932, 68 ,0.6666666666666666
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 pressure1 <= 0.107143, 8 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 pressure1 > 0.107143, 53 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 fingerarea1 > 0.245129, 10 ,0.037037037037037035
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea12 <= 0.390681, 27 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea12 > 0.390681, 25 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 pressure2 <= 0.262136, 21 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 holdtime1 <= 0.375, 83 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 holdtime1 > 0.375, 24 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown5 <= 0.021236, 2 ,0.3333333333333333
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown5 > 0.021236, 38 ,0.1111111111111111
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime7 > 0.386029, 27 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 pressure9 <= 0.23301, 40 ,0.25
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 pressure9 > 0.23301, 51 ,0.05263157894736842
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 meanfingerarea > 0.359977, 40 ,0.041666666666666664
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 holdtime3 <= 0.33871, 25 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 holdtime3 > 0.33871, 36 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 holdtime1 <= 0.465517, 3 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 holdtime1 > 0.465517, 35 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 fingerarea2 <= 0.15119, 37 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 fingerarea2 > 0.15119, 3 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 meanfingerarea > 0.288921, 37 ,0.045454545454545456
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 pressure6 <= 0.247423, 4 ,0.5
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 pressure6 > 0.247423, 51 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime5 <= 0.315018, 35 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime5 > 0.315018, 85 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 pressure1 <= 0.308756, 71 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 pressure1 > 0.308756, 40 ,0.25
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 pressure10 <= 0.318182, 27 ,0.1111111111111111
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 fingerarea14 <= 0.119753, 66 ,0.25
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 downdown1 <= 0.004085, 68 ,0.2
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 downdown1 > 0.004085, 73 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 pressure3 <= 0.307229, 70 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 downdown2 <= 0.092431 pressure3 > 0.307229, 27 ,0.0
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 meanfingerarea > 0.358076, 29 ,0.03333333333333333
 meanfingerarea <= 0.198305 pressure5 <= 0.243902 holdtime12 <= 0.270642 pressure9 > 0.194175 fingerarea6 <= 0.119753 fingerarea6 > 0.119753 holdtime12 > 0.270642 pressure11 <= 0.452381, 70 ,0.3333333333333333
